m/z,intensity
773.3,19949.303030303032
773.4,38362.545454545456
773.5,28475.575757575756
773.6,25434.53125
773.7,26330.21212121212
773.8,27448.0
773.9,25501.242424242424
774.0,32268.575757575756
774.1,51079.30303030303
774.2,62157.030303030304
774.3,84291.84375
774.4,80463.06060606061
774.5,55296.181818181816
774.6,41740.36363636364
774.7,26919.15625
774.8,32318.121212121212
774.9,28204.090909090908
775.0,20440.939393939392
775.1,13759.6875
775.2,19814.848484848484
775.3,53368.30303030303
775.4,37633.06060606061
775.5,44644.90625
775.6,34575.36363636364
775.7,52101.84848484849
775.8,47587.625
775.9,27867.575757575756
776.0,32622.515151515152
776.1,31184.84375
776.2,33303.06060606061
776.3,28057.333333333332
776.4,23627.71875
776.5,29924.757575757576
776.6,36842.48484848485
776.7,25171.0625
776.8,13467.030303030304
776.9,30107.34375
777.0,31399.60606060606
777.1,41983.42424242424
777.2,30057.25
777.3,28191.757575757576
777.4,14873.21875
777.5,22443.575757575756
777.6,21989.875
777.7,39937.606060606064
777.8,30475.9375
777.9,46865.757575757576
778.0,68014.71875
778.1,46063.06060606061
778.2,38148.25
778.3,46391.78787878788
778.4,57128.53125
778.5,46891.030303030304
778.6,43827.125
778.7,22075.363636363636
778.8,27808.34375
778.9,30479.909090909092
779.0,25698.875
779.1,125772.78125
779.2,2618765.606060606
779.3,9263276.46875
779.4,15712479.666666666
779.5,19286589.71875
779.6,19696972.25
779.7,16541813.484848484
779.8,12795754.375
779.9,8435202.125
780.0,5039109.848484849
780.1,2884163.1875
780.2,1517976.28125
780.3,577767.8484848485
780.4,195871.15625
780.5,86430.71875
780.6,48361.53125
780.7,59964.69696969697
780.8,69042.875
780.9,88071.03125
781.0,75050.84848484848
781.1,92946.46875
781.2,193157.21875
781.3,447184.21875
781.4,646635.625
781.5,832718.7878787878
781.6,852972.6875
781.7,716367.03125
781.8,609848.96875
781.9,346243.25
782.0,198967.87878787878
782.1,114507.875
782.2,99357.96875
782.3,71591.96875
782.4,45005.65625
782.5,29438.34375
782.6,16584.4375
782.7,30332.18181818182
782.8,31288.25
782.9,60566.84375
783.0,64235.75
783.1,88365.59375
783.2,83015.6875
783.3,130167.46875
783.4,195067.53125
783.5,155836.34375
783.6,181355.5625
783.7,145957.25
783.8,126879.03125
783.9,96688.75
784.0,69383.1875
784.1,65977.875
784.2,52567.5625
784.3,47215.5
784.4,25086.21875
784.5,29819.53125
784.6,24588.5
784.7,37066.53125
784.8,25734.59375
784.9,40298.34375
785.0,36182.6875
785.1,51471.46875
785.2,63960.0625
785.3,54842.15625
785.4,49794.1935483871
785.5,65132.4375
785.6,83839.25
785.7,54954.03125
785.8,40205.875
785.9,37991.0
786.0,37450.0625
786.1,28979.290322580644
786.2,51340.4375
786.3,29334.21875
786.4,26431.53125
786.5,28840.0
786.6,15441.258064516129
786.7,20368.90625
786.8,19537.28125
786.9,17084.5
787.0,27122.21875
787.1,17102.677419354837
787.2,17646.6875
787.3,29374.6875
787.4,29530.0625
787.5,30324.41935483871
787.6,35138.1875
787.7,35490.46875
787.8,30799.870967741936
787.9,24888.40625
788.0,16874.84375
788.1,27281.645161290322
788.2,71944.125
788.3,104854.75
788.4,109883.29032258065
788.5,83558.21875
788.6,89184.6875
788.7,85620.48387096774
788.8,48501.15625
788.9,29183.125
789.0,23191.774193548386
789.1,24639.9375
789.2,22325.290322580644
789.3,24871.21875
789.4,27224.516129032258
789.5,10103.15625
789.6,25022.96875
789.7,23322.322580645163
789.8,17518.3125
789.9,20583.16129032258
790.0,23935.9375
790.1,21766.83870967742
790.2,19404.125
790.3,28681.41935483871
790.4,15972.53125
790.5,15496.451612903225
790.6,22452.6875
790.7,20960.90322580645
790.8,21602.03125
790.9,23752.935483870966
791.0,27890.8064516129
791.1,17042.28125
791.2,10269.677419354839
791.3,13056.8125
791.4,21550.677419354837
791.5,20967.96875
791.6,17266.90322580645
791.7,18926.645161290322
791.8,16837.34375
791.9,22666.354838709678
792.0,12565.548387096775
792.1,21322.0
792.2,21819.290322580644
792.3,26393.677419354837
792.4,18607.5
792.5,13245.612903225807
792.6,21784.935483870966
792.7,13797.25
792.8,19540.709677419356
792.9,24927.935483870966
793.0,16224.875
793.1,29430.16129032258
793.2,18824.225806451614
793.3,16787.677419354837
793.4,18029.875
793.5,22836.0
793.6,22487.451612903227
793.7,15731.709677419354
793.8,11574.40625
793.9,13765.90322580645
794.0,11179.161290322581
794.1,13267.677419354839
794.2,21478.225806451614
794.3,42921.5625
794.4,26681.290322580644
794.5,22832.387096774193
794.6,24007.83870967742
794.7,18584.74193548387
794.8,15370.387096774193
794.9,18386.612903225807
795.0,17560.46875
795.1,9112.387096774193
795.2,13439.548387096775
795.3,24018.225806451614
795.4,23865.387096774193
795.5,12734.806451612903
795.6,18917.129032258064
795.7,21443.774193548386
795.8,17575.451612903227
795.9,11305.483870967742
796.0,23773.90322580645
796.1,17717.935483870966
796.2,23262.064516129034
796.3,20158.645161290322
796.4,15332.741935483871
796.5,19626.677419354837
796.6,13705.483870967742
796.7,17992.032258064515
796.8,18002.58064516129
796.9,26515.774193548386
797.0,29800.41935483871
797.1,80454.87096774194
797.2,171426.09677419355
797.3,223122.35483870967
797.4,236362.38709677418
797.5,177729.74193548388
797.6,160905.5806451613
797.7,130380.29032258065
797.8,102753.87096774194
797.9,71595.51612903226
798.0,37602.67741935484
798.1,21673.645161290322
798.2,19690.033333333333
798.3,14475.90322580645
798.4,26525.0
798.5,14835.90322580645
798.6,13800.225806451614
798.7,20992.677419354837
798.8,18330.677419354837
798.9,21499.233333333334
799.0,19898.354838709678
799.1,15855.129032258064
799.2,16773.8064516129
799.3,24056.870967741936
799.4,15734.833333333334
799.5,22072.83870967742
799.6,11925.161290322581
799.7,17000.516129032258
799.8,14677.866666666667
799.9,21495.032258064515
800.0,14334.41935483871
800.1,23820.451612903227
800.2,17035.3
800.3,12181.774193548386
800.4,20671.8064516129
800.5,18164.433333333334
800.6,17661.0
800.7,22147.129032258064
800.8,20738.322580645163
800.9,16011.4
801.0,18764.774193548386
801.1,15702.4
801.2,15496.290322580646
801.3,18089.032258064515
801.4,18260.433333333334
801.5,20790.612903225807
801.6,23260.1935483871
801.7,27527.533333333333
801.8,15800.322580645161
801.9,14445.133333333333
802.0,17510.870967741936
802.1,15301.90322580645
802.2,20351.8
802.3,18830.129032258064
802.4,16731.366666666665
802.5,24713.645161290322
802.6,10792.833333333334
802.7,21091.774193548386
802.8,16513.933333333334
802.9,19697.41935483871
803.0,22624.1
803.1,20737.09677419355
803.2,18700.8
803.3,19084.1935483871
803.4,10118.666666666666
803.5,27121.322580645163
803.6,19756.266666666666
803.7,26869.74193548387
803.8,18143.233333333334
803.9,21643.322580645163
804.0,23604.8
804.1,14288.09677419355
804.2,18704.033333333333
804.3,22652.233333333334
804.4,18858.74193548387
804.5,61509.3
804.6,55162.16129032258
804.7,52535.63333333333
804.8,56262.566666666666
804.9,41918.1935483871
805.0,28236.0
805.1,23534.333333333332
805.2,21942.90322580645
805.3,24438.733333333334
805.4,16180.0
805.5,18713.90322580645
805.6,18599.5
805.7,15639.433333333332
805.8,20483.677419354837
805.9,17741.9
806.0,18271.566666666666
806.1,16670.833333333332
806.2,20450.967741935485
806.3,23033.933333333334
806.4,21590.3
806.5,22695.433333333334
806.6,20044.0
806.7,20283.5
806.8,16092.566666666668
806.9,17436.1
807.0,17529.8064516129
807.1,21015.133333333335
807.2,25120.633333333335
807.3,26829.8
807.4,21650.9
807.5,17101.3
807.6,29233.1935483871
807.7,19746.633333333335
807.8,12679.0
807.9,22150.066666666666
808.0,19421.533333333333
808.1,28404.833333333332
808.2,16111.0
808.3,20693.935483870966
808.4,21166.033333333333
808.5,21910.5
808.6,16420.5
808.7,17837.433333333334
808.8,21316.7
808.9,21089.133333333335
809.0,20807.5
809.1,21511.833333333332
809.2,16730.966666666667
809.3,23513.766666666666
809.4,20500.266666666666
809.5,18612.033333333333
809.6,18176.133333333335
809.7,17493.6
809.8,20346.233333333334
809.9,19833.766666666666
810.0,18583.566666666666
810.1,21440.8
810.2,19739.666666666668
810.3,15254.733333333334
810.4,27294.766666666666
810.5,26651.0
810.6,16513.5
810.7,25110.4
810.8,14910.1
810.9,17967.966666666667
811.0,23562.8
811.1,22907.6
811.2,18841.827586206895
811.3,13766.3
811.4,17150.633333333335
811.5,20632.133333333335
811.6,24145.033333333333
811.7,25396.9
811.8,20205.466666666667
811.9,23097.833333333332
812.0,22676.275862068964
812.1,38599.36666666667
812.2,25454.866666666665
812.3,20637.066666666666
812.4,15353.1
812.5,18932.620689655174
812.6,13459.6
812.7,12582.466666666667
812.8,22338.9
812.9,22696.3
813.0,20792.862068965518
813.1,18675.4
813.2,20179.6
813.3,25779.466666666667
813.4,22419.689655172413
813.5,32760.3
813.6,29696.033333333333
813.7,35294.275862068964
813.8,29134.2
813.9,25665.566666666666
814.0,16687.733333333334
814.1,14639.965517241379
814.2,18064.933333333334
814.3,28756.733333333334
814.4,21094.620689655174
814.5,21779.2
814.6,15697.0
814.7,26327.310344827587
814.8,28613.6
814.9,39503.206896551725
815.0,37726.433333333334
815.1,44854.5
815.2,40357.275862068964
815.3,35819.333333333336
815.4,22728.206896551725
815.5,15047.933333333332
815.6,19161.066666666666
815.7,23894.344827586207
815.8,34088.86666666667
815.9,35512.8275862069
816.0,23710.333333333332
816.1,34075.06896551724
816.2,23981.166666666668
816.3,30490.344827586207
816.4,22616.9
816.5,32409.96551724138
816.6,18780.866666666665
816.7,11987.034482758621
816.8,14778.2
816.9,15217.206896551725
817.0,20832.466666666667
817.1,29276.51724137931
817.2,49684.46666666667
817.3,68882.58620689655
817.4,33207.36666666667
817.5,18151.51724137931
817.6,26964.827586206895
817.7,17951.633333333335
817.8,18069.41379310345
817.9,13297.633333333333
818.0,21503.931034482757
818.1,25089.033333333333
818.2,26277.03448275862
818.3,22195.48275862069
818.4,23086.533333333333
818.5,10580.551724137931
818.6,17902.48275862069
818.7,15408.1
818.8,20629.862068965518
818.9,21140.758620689656
819.0,21099.7
819.1,21489.103448275862
819.2,22127.862068965518
819.3,19122.266666666666
819.4,18326.96551724138
819.5,18785.655172413793
819.6,17709.7
819.7,21461.068965517243
819.8,13594.379310344828
819.9,16648.206896551725
820.0,20072.866666666665
820.1,17684.58620689655
820.2,18989.655172413793
820.3,14713.655172413793
820.4,23918.866666666665
820.5,16948.172413793105
820.6,22742.48275862069
820.7,12862.620689655172
820.8,20540.241379310344
820.9,20947.5
821.0,16077.344827586207
821.1,13707.310344827587
821.2,17835.55172413793
821.3,19561.344827586207
821.4,14843.379310344828
821.5,18771.866666666665
821.6,18426.48275862069
821.7,21393.724137931036
821.8,27338.068965517243
821.9,15849.51724137931
822.0,14108.379310344828
822.1,18162.03448275862
822.2,13284.655172413793
822.3,16292.633333333333
822.4,24437.58620689655
822.5,10959.551724137931
822.6,17403.41379310345
822.7,14107.344827586207
822.8,12621.413793103447
822.9,18434.206896551725
823.0,15393.931034482759
823.1,19109.068965517243
823.2,21895.310344827587
823.3,13819.758620689656
823.4,21137.03448275862
823.5,14008.275862068966
823.6,23128.068965517243
823.7,19845.103448275862
823.8,18887.48275862069
823.9,17253.0
824.0,20431.96551724138
824.1,20804.620689655174
824.2,17636.896551724138
824.3,19046.58620689655
824.4,20705.44827586207
824.5,13734.48275862069
824.6,14569.241379310344
824.7,19897.241379310344
824.8,19453.172413793105
824.9,16575.5
825.0,13486.827586206897
825.1,18369.48275862069
825.2,17726.206896551725
825.3,12573.793103448275
825.4,16339.068965517241
825.5,13273.413793103447
825.6,13514.206896551725
825.7,19737.35714285714
825.8,16817.275862068964
825.9,11736.137931034482
826.0,20903.275862068964
826.1,14966.689655172413
826.2,23607.03448275862
826.3,26242.5
826.4,14920.448275862069
826.5,21765.275862068964
826.6,16576.137931034482
826.7,20720.137931034482
826.8,22676.321428571428
826.9,16648.793103448275
827.0,21714.44827586207
827.1,18187.068965517243
827.2,16227.32142857143
827.3,15868.413793103447
827.4,21422.03448275862
827.5,16603.96551724138
827.6,19615.535714285714
827.7,13960.620689655172
827.8,11585.206896551725
827.9,17364.41379310345
828.0,17677.285714285714
828.1,15918.655172413793
828.2,16164.931034482759
828.3,15928.67857142857
828.4,15995.655172413793
828.5,17346.931034482757
828.6,13832.535714285714
828.7,13413.724137931034
828.8,10661.17857142857
828.9,17212.96551724138
829.0,11789.48275862069
829.1,20533.285714285714
829.2,15083.620689655172
829.3,33163.24137931035
829.4,21892.964285714286
829.5,17990.55172413793
829.6,16694.678571428572
829.7,21331.931034482757
829.8,18016.178571428572
829.9,15819.413793103447
830.0,17369.896551724138
830.1,20812.178571428572
830.2,19647.724137931036
830.3,16679.071428571428
830.4,23910.206896551725
830.5,24098.428571428572
830.6,25723.310344827587
830.7,18109.285714285714
830.8,16714.620689655174
830.9,21600.10714285714
831.0,24791.931034482757
831.1,16015.67857142857
831.2,33195.44827586207
831.3,18435.678571428572
831.4,23266.137931034482
831.5,12140.82142857143
831.6,16579.58620689655
831.7,12218.5
831.8,19298.35714285714
831.9,17405.724137931036
832.0,27149.821428571428
832.1,12597.068965517241
832.2,17649.785714285714
832.3,24024.0
832.4,17860.068965517243
832.5,19412.714285714286
832.6,13409.068965517241
832.7,15115.964285714286
832.8,19783.64285714286
832.9,22995.379310344826
833.0,28792.64285714286
833.1,25187.464285714286
833.2,16096.0
833.3,15482.035714285714
833.4,17810.89285714286
833.5,15322.655172413793
833.6,27190.75
833.7,25671.071428571428
833.8,18405.862068965518
833.9,18266.035714285714
834.0,23872.071428571428
834.1,12349.32142857143
834.2,18667.96551724138
834.3,16962.678571428572
834.4,14795.214285714286
834.5,17591.03448275862
834.6,15938.107142857143
834.7,26654.285714285714
834.8,12627.75
834.9,16679.464285714286
835.0,16490.827586206895
835.1,13474.67857142857
835.2,24795.35714285714
835.3,20088.928571428572
835.4,16761.60714285714
835.5,12872.379310344828
835.6,17345.5
835.7,27874.071428571428
835.8,18113.714285714286
835.9,15162.42857142857
836.0,17176.5
836.1,8731.655172413793
836.2,21104.64285714286
836.3,18902.39285714286
836.4,16952.464285714286
836.5,15161.892857142857
836.6,27628.60714285714
836.7,12247.357142857143
836.8,13622.642857142857
836.9,15262.67857142857
837.0,19816.689655172413
837.1,22965.071428571428
837.2,20169.821428571428
837.3,24755.821428571428
837.4,76231.03571428571
837.5,184011.17857142858
837.6,239313.25
837.7,210846.0357142857
837.8,218186.2142857143
837.9,208205.0357142857
838.0,122772.57142857143
838.1,81160.21428571429
838.2,65642.07142857143
838.3,33024.75
838.4,23205.14285714286
838.5,20821.071428571428
838.6,20250.464285714286
838.7,19428.14285714286
838.8,20123.35714285714
838.9,13922.607142857143
839.0,14498.0
839.1,15648.67857142857
839.2,18578.25
839.3,18947.35714285714
839.4,11166.37037037037
839.5,17043.5
839.6,18233.964285714286
839.7,21145.785714285714
839.8,28502.714285714286
839.9,22698.821428571428
840.0,15016.964285714286
840.1,28861.071428571428
840.2,15866.892857142857
840.3,30675.40740740741
840.4,25982.535714285714
840.5,28724.928571428572
840.6,21507.071428571428
840.7,31624.14285714286
840.8,17674.64285714286
840.9,11610.925925925925
841.0,12027.42857142857
841.1,22932.5
841.2,16251.0
841.3,17981.785714285714
841.4,19307.14814814815
841.5,19019.5
841.6,14647.32142857143
841.7,19336.285714285714
841.8,12718.333333333334
841.9,10254.642857142857
842.0,23132.035714285714
842.1,16068.57142857143
842.2,20039.074074074073
842.3,11422.42857142857
842.4,13718.785714285714
842.5,16068.07142857143
842.6,17116.25925925926
842.7,19727.64285714286
842.8,27179.89285714286
842.9,15361.444444444445
843.0,13363.607142857143
843.1,19912.928571428572
843.2,18936.925925925927
843.3,17307.64285714286
843.4,10475.17857142857
843.5,24153.0
843.6,15221.642857142857
843.7,15779.25
843.8,14693.407407407407
843.9,20124.535714285714
844.0,26942.464285714286
844.1,19303.777777777777
844.2,28864.178571428572
844.3,30952.333333333332
844.4,22049.35714285714
844.5,29271.75
844.6,16613.777777777777
844.7,23976.60714285714
844.8,19496.703703703704
844.9,13595.857142857143
845.0,15968.814814814816
845.1,14936.642857142857
845.2,17623.666666666668
845.3,16650.535714285714
845.4,18545.333333333332
845.5,19214.89285714286
845.6,52442.32142857143
845.7,196979.40740740742
845.8,504189.75
845.9,772967.6666666666
846.0,984381.2142857143
846.1,1073484.3703703703
846.2,829027.7777777778
846.3,667350.5714285715
846.4,451981.85185185185
846.5,251429.10714285713
846.6,162301.25925925927
846.7,85890.0
846.8,45994.851851851854
846.9,23321.25
847.0,17110.59259259259
847.1,29337.296296296296
847.2,50881.42857142857
847.3,64555.25925925926
847.4,70937.92857142857
847.5,60857.555555555555
847.6,57230.555555555555
847.7,30720.214285714286
847.8,31633.11111111111
847.9,33821.81481481482
848.0,51085.892857142855
848.1,62637.48148148148
848.2,72585.46428571429
848.3,100638.74074074074
848.4,86029.03703703704
848.5,55151.21428571428
848.6,56128.48148148148
848.7,24278.59259259259
848.8,19403.59259259259
848.9,31185.464285714286
849.0,16140.814814814816
849.1,15476.814814814816
849.2,19948.428571428572
849.3,18570.925925925927
849.4,13298.925925925925
849.5,25535.11111111111
849.6,16120.92857142857
849.7,33283.07407407407
849.8,25118.51851851852
849.9,31991.14814814815
850.0,21420.14285714286
850.1,23334.037037037036
850.2,39451.25925925926
850.3,45773.03703703704
850.4,47506.77777777778
850.5,45013.392857142855
850.6,24940.14814814815
850.7,20037.40740740741
850.8,20004.185185185186
850.9,17742.925925925927
851.0,25917.785714285714
851.1,22758.74074074074
851.2,27102.222222222223
851.3,27594.62962962963
851.4,26536.74074074074
851.5,30921.444444444445
851.6,29383.222222222223
851.7,47611.07142857143
851.8,92442.85185185185
851.9,44811.11111111111
852.0,47941.48148148148
852.1,43105.18518518518
852.2,25386.962962962964
852.3,12550.666666666666
852.4,15511.74074074074
852.5,22431.703703703704
852.6,24512.703703703704
852.7,25498.222222222223
852.8,35179.77777777778
852.9,48323.40740740741
853.0,43460.59259259259
853.1,55968.62962962963
853.2,22995.25
853.3,38548.37037037037
853.4,22880.777777777777
853.5,21525.296296296296
853.6,25886.11111111111
853.7,27767.962962962964
853.8,14169.444444444445
853.9,25189.88888888889
854.0,30310.846153846152
854.1,21396.40740740741
854.2,27842.62962962963
854.3,29455.0
854.4,22698.48148148148
854.5,39247.2962962963
854.6,23265.48148148148
854.7,22773.88888888889
854.8,22292.40740740741
854.9,12553.222222222223
855.0,23582.666666666668
855.1,26036.40740740741
855.2,34150.96296296296
855.3,33511.666666666664
855.4,18769.615384615383
855.5,28426.925925925927
855.6,40564.444444444445
855.7,46188.148148148146
855.8,51085.81481481482
855.9,42401.88888888889
856.0,55505.666666666664
856.1,49190.42307692308
856.2,36083.07407407407
856.3,22041.333333333332
856.4,35813.77777777778
856.5,51434.92592592593
856.6,30480.0
856.7,44047.46153846154
856.8,29221.666666666668
856.9,52131.0
857.0,859311.5555555555
857.1,3918666.3333333335
857.2,10018270.076923076
857.3,15481970.074074075
857.4,19114876.51851852
857.5,19322444.444444444
857.6,17181592.307692308
857.7,12386848.777777778
857.8,8221520.62962963
857.9,4916809.444444444
858.0,2838224.1923076925
858.1,1519505.1851851852
858.2,638772.1481481482
858.3,296964.6153846154
858.4,123726.4074074074
858.5,55511.40740740741
858.6,53714.346153846156
858.7,59990.666666666664
858.8,83517.48148148147
858.9,84295.80769230769
859.0,85651.22222222222
859.1,100969.92592592593
859.2,109834.0
859.3,293734.18518518517
859.4,761267.9629629629
859.5,1081910.2692307692
859.6,1257251.1851851852
859.7,1322209.7407407407
859.8,1124057.0384615385
859.9,866477.7407407408
860.0,598510.3076923077
860.1,366994.22222222225
860.2,196653.14814814815
860.3,108657.26923076923
860.4,59851.40740740741
860.5,64622.96153846154
860.6,31635.925925925927
860.7,29003.846153846152
860.8,26565.296296296296
860.9,52806.307692307695
861.0,85530.44444444444
861.1,91613.48148148147
861.2,99728.07692307692
861.3,114437.81481481482
861.4,145774.23076923078
861.5,167756.66666666666
861.6,207875.11538461538
861.7,275805.6666666667
861.8,454825.73076923075
861.9,290289.44444444444
862.0,287909.8846153846
862.1,209553.34615384616
862.2,132878.14814814815
862.3,109450.92307692308
862.4,72598.44444444444
862.5,74333.69230769231
862.6,72011.81481481482
862.7,43782.0
862.8,41319.25925925926
862.9,37908.692307692305
863.0,55843.03846153846
863.1,40198.851851851854
863.2,50742.230769230766
863.3,54563.7037037037
863.4,60724.692307692305
863.5,75186.57692307692
863.6,66808.18518518518
863.7,66584.92307692308
863.8,77956.18518518518
863.9,92652.30769230769
864.0,96058.5
864.1,110337.85185185185
864.2,78271.19230769231
864.3,76641.57692307692
864.4,68767.29629629629
864.5,51226.5
864.6,53831.230769230766
864.7,29340.0
864.8,27410.846153846152
864.9,23334.5
865.0,27900.26923076923
865.1,12214.407407407407
865.2,24106.53846153846
865.3,17777.0
865.4,13727.851851851852
865.5,19335.53846153846
865.6,32346.5
865.7,27027.76923076923
865.8,30757.777777777777
865.9,41390.88461538462
866.0,29152.96153846154
866.1,43432.692307692305
866.2,28732.5
866.3,32053.925925925927
866.4,41649.07692307692
866.5,29518.46153846154
866.6,31745.03846153846
866.7,20092.576923076922
866.8,25064.666666666668
866.9,40489.61538461538
867.0,70860.80769230769
867.1,96456.46153846153
867.2,114935.19230769231
867.3,78068.84615384616
867.4,107063.77777777778
867.5,118842.53846153847
867.6,107662.96153846153
867.7,67862.96153846153
867.8,56391.192307692305
867.9,52062.92307692308
868.0,39529.61538461538
868.1,17839.03846153846
868.2,23614.11111111111
868.3,20495.076923076922
868.4,27102.384615384617
868.5,28808.26923076923
868.6,25826.576923076922
868.7,24473.884615384617
868.8,27758.73076923077
868.9,25680.076923076922
869.0,24804.23076923077
869.1,26890.653846153848
869.2,28613.0
869.3,31055.346153846152
869.4,23612.03846153846
869.5,29973.23076923077
869.6,44832.807692307695
869.7,24780.653846153848
869.8,19852.03846153846
869.9,14839.307692307691
870.0,35533.57692307692
870.1,18829.346153846152
870.2,15173.576923076924
870.3,17406.576923076922
870.4,31666.30769230769
870.5,12734.73076923077
870.6,21301.26923076923
870.7,16199.192307692309
870.8,20469.23076923077
870.9,19891.46153846154
871.0,19028.346153846152
871.1,18555.423076923078
871.2,15214.653846153846
871.3,14216.653846153846
871.4,13769.04
871.5,23174.69230769231
871.6,18291.384615384617
871.7,33479.269230769234
871.8,14567.846153846154
871.9,22332.30769230769
872.0,13306.26923076923
872.1,16668.153846153848
872.2,20964.5
872.3,16032.72
872.4,9966.923076923076
872.5,15816.5
872.6,20961.46153846154
872.7,18984.653846153848
872.8,12959.538461538461
872.9,23013.68
873.0,20522.46153846154
873.1,11724.192307692309
873.2,17405.23076923077
873.3,14160.038461538461
873.4,20249.16
873.5,22697.384615384617
873.6,34369.153846153844
873.7,16702.884615384617
873.8,20086.6
873.9,16159.692307692309
874.0,23105.923076923078
874.1,13959.461538461539
874.2,18846.12
874.3,16168.576923076924
874.4,13765.538461538461
874.5,16783.615384615383
874.6,16717.04
874.7,17978.03846153846
874.8,10825.884615384615
874.9,15811.56
875.0,19782.653846153848
875.1,16444.73076923077
875.2,19381.30769230769
875.3,14774.52
875.4,14323.615384615385
875.5,17048.03846153846
875.6,19996.88
875.7,18376.53846153846
875.8,17058.03846153846
875.9,20304.96
876.0,16243.615384615385
876.1,17967.88
876.2,21640.23076923077
876.3,12697.576923076924
876.4,11299.4
876.5,18934.384615384617
876.6,13180.32
876.7,14705.038461538461
876.8,16703.615384615383
876.9,12074.48
877.0,10437.038461538461
877.1,24735.84
877.2,23300.0
877.3,14742.307692307691
877.4,19837.84
877.5,25091.076923076922
877.6,30717.64
877.7,67465.84615384616
877.8,185443.24
877.9,230031.57692307694
878.0,243883.04
878.1,261742.84615384616
878.2,228389.36
878.3,134580.03846153847
878.4,109692.92
878.5,70002.80769230769
878.6,40180.4
878.7,36550.46153846154
878.8,29169.68
878.9,21098.153846153848
879.0,17439.84
879.1,21261.884615384617
879.2,20562.56
879.3,26213.88
879.4,17541.0
879.5,19218.68
879.6,8641.846153846154
879.7,16098.8
879.8,12503.961538461539
879.9,21263.16
880.0,19608.12
880.1,13845.0
880.2,16873.52
880.3,27126.346153846152
880.4,22748.92
880.5,21383.24
880.6,28074.76923076923
880.7,16588.04
880.8,22369.6
880.9,22820.69230769231
881.0,20311.56
881.1,15123.56
881.2,11365.346153846154
881.3,13874.64
881.4,13508.56
881.5,13662.538461538461
881.6,14402.0
881.7,17425.12
881.8,15733.73076923077
881.9,20379.28
882.0,17640.44
882.1,17829.76923076923
882.2,19923.12
882.3,19033.0
882.4,13756.44
882.5,32644.884615384617
882.6,19434.04
882.7,21300.0
882.8,12295.6
882.9,19371.03846153846
883.0,18779.88
883.1,22368.96
883.2,13930.28
883.3,18009.16
883.4,15714.038461538461
883.5,15749.36
883.6,14137.72
883.7,20133.56
883.8,15978.08
883.9,10386.115384615385
884.0,21813.08
884.1,18716.32
884.2,17195.0
884.3,21616.92
884.4,19323.12
884.5,19844.115384615383
884.6,25893.6
884.7,19562.0
884.8,20866.72
884.9,30047.8
885.0,30458.12
885.1,56131.32
885.2,45779.56
885.3,41277.346153846156
885.4,23064.8
885.5,27457.92
885.6,20961.08
885.7,16459.64
885.8,19576.6
885.9,17961.8
886.0,14415.0
886.1,9490.04
886.2,23310.72
886.3,15101.48
886.4,6301.16
886.5,24138.88
886.6,24222.2
886.7,18458.12
886.8,13775.2
886.9,20991.4
887.0,8266.28
887.1,19600.12
887.2,26505.92
887.3,16929.4
887.4,23447.04
887.5,17803.52
887.6,30810.84
887.7,20038.36
887.8,20636.24
887.9,21520.12
888.0,23527.68
888.1,17175.44
888.2,23663.88
888.3,19415.04
888.4,18459.0
888.5,21678.96
888.6,18158.36
888.7,21178.2
888.8,27272.375
888.9,19220.68
889.0,21034.72
889.1,12992.68
889.2,20307.56
889.3,20260.44
889.4,10167.24
889.5,22889.08
889.6,18142.208333333332
889.7,22462.96
889.8,14897.4
889.9,13192.96
890.0,12261.48
890.1,23085.36
890.2,11966.04
890.3,21936.291666666668
890.4,12493.56
890.5,19003.52
890.6,18104.64
890.7,22906.32
890.8,23932.5
890.9,18516.92
891.0,23747.48
891.1,17940.24
891.2,17079.25
891.3,20445.16
891.4,17861.72
891.5,15702.16
891.6,22007.166666666668
891.7,24162.16
891.8,20187.72
891.9,12528.96
892.0,14675.791666666666
892.1,15936.36
892.2,11768.88
892.3,18264.52
892.4,15234.375
892.5,19624.04
892.6,10208.8
892.7,17853.916666666668
892.8,15095.16
892.9,17889.32
893.0,9511.583333333334
893.1,17306.16
893.2,13751.2
893.3,21590.541666666668
893.4,18313.44
893.5,15887.44
893.6,23524.416666666668
893.7,10277.4
893.8,7103.041666666667
893.9,8378.44
894.0,15180.2
894.1,9331.333333333334
894.2,14996.2
894.3,18483.666666666668
894.4,20041.4
894.5,15704.28
894.6,17000.833333333332
894.7,23315.96
894.8,27077.791666666668
894.9,25266.44
895.0,8330.28
895.1,20126.75
895.2,11187.56
895.3,19607.416666666668
895.4,14158.4
895.5,15661.791666666666
895.6,14714.56
895.7,17439.833333333332
895.8,21934.8
895.9,18645.166666666668
896.0,22414.4
896.1,21396.375
896.2,18865.44
896.3,25967.166666666668
896.4,39087.84
896.5,39786.958333333336
896.6,25800.04
896.7,22320.333333333332
896.8,21361.52
896.9,22589.083333333332
897.0,17402.88
897.1,18675.916666666668
897.2,15441.416666666666
897.3,14460.28
897.4,15528.666666666666
897.5,22255.4
897.6,24881.291666666668
897.7,26951.32
897.8,20202.0
897.9,15697.208333333334
898.0,21711.24
898.1,16879.333333333332
898.2,16630.916666666668
898.3,14228.72
898.4,21185.416666666668
898.5,20185.24
898.6,18063.166666666668
898.7,11007.125
898.8,13473.52
