m/z,intensity
989.8,20227.35714285714
989.9,18842.380952380954
990.0,12255.585365853658
990.1,12184.880952380952
990.2,15126.119047619048
990.3,12049.219512195123
990.4,10375.047619047618
990.5,11258.690476190477
990.6,11652.756097560976
990.7,7990.857142857143
990.8,8540.487804878048
990.9,11865.92857142857
991.0,5907.119047619048
991.1,11836.317073170732
991.2,6649.642857142857
991.3,9225.609756097561
991.4,9830.904761904761
991.5,7457.243902439024
991.6,13325.666666666666
991.7,8421.357142857143
991.8,9309.512195121952
991.9,11454.57142857143
992.0,9934.073170731708
992.1,11101.238095238095
992.2,10727.048780487805
992.3,11154.02380952381
992.4,12600.829268292682
992.5,11586.904761904761
992.6,12555.048780487805
992.7,12448.404761904761
992.8,12361.414634146342
992.9,12255.170731707318
993.0,13074.238095238095
993.1,11962.756097560976
993.2,11500.761904761905
993.3,7084.731707317073
993.4,11366.119047619048
993.5,8213.317073170732
993.6,13333.341463414634
993.7,14480.52380952381
993.8,13696.829268292682
993.9,14526.756097560976
994.0,16317.904761904761
994.1,12504.634146341463
994.2,13847.463414634147
994.3,10920.666666666666
994.4,14962.975609756097
994.5,12660.243902439024
994.6,9713.857142857143
994.7,13740.170731707318
994.8,6087.317073170731
994.9,9694.238095238095
995.0,16382.170731707318
995.1,13329.268292682927
995.2,11064.146341463415
995.3,7654.690476190476
995.4,9890.170731707318
995.5,12692.878048780487
995.6,13694.80487804878
995.7,15052.829268292682
995.8,9442.738095238095
995.9,11459.853658536585
996.0,10494.341463414634
996.1,10408.634146341463
996.2,7612.390243902439
996.3,11032.02380952381
996.4,9352.09756097561
996.5,11846.048780487805
996.6,9823.853658536585
996.7,8665.463414634147
996.8,12341.926829268292
996.9,7423.414634146341
997.0,9864.951219512195
997.1,9883.52380952381
997.2,10410.048780487805
997.3,9883.975609756097
997.4,9141.19512195122
997.5,13872.512195121952
997.6,14147.853658536585
997.7,10987.707317073171
997.8,8750.951219512195
997.9,12637.341463414634
998.0,12991.658536585366
998.1,9822.609756097561
998.2,11912.341463414634
998.3,9495.926829268292
998.4,11251.512195121952
998.5,10155.609756097561
998.6,13317.634146341463
998.7,14439.829268292682
998.8,13900.19512195122
998.9,14034.439024390244
999.0,11896.560975609756
999.1,15981.365853658537
999.2,14778.146341463415
999.3,9401.90243902439
999.4,14444.525
999.5,13654.658536585366
999.6,9194.146341463415
999.7,8194.560975609756
999.8,10951.487804878048
999.9,11266.560975609756
1000.0,11570.560975609756
1000.1,10535.512195121952
1000.2,8464.15
1000.3,8594.146341463415
1000.4,14799.073170731708
1000.5,14051.048780487805
1000.6,12919.829268292682
1000.7,12005.1
1000.8,12423.463414634147
1000.9,8740.634146341463
1001.0,11219.951219512195
1001.1,11848.414634146342
1001.2,11390.525
1001.3,10294.073170731708
1001.4,12775.829268292682
1001.5,10497.170731707318
1001.6,10383.0
1001.7,15524.146341463415
1001.8,12694.121951219513
1001.9,11722.25
1002.0,9149.146341463415
1002.1,11087.780487804877
1002.2,10489.825
1002.3,9033.487804878048
1002.4,9569.341463414634
1002.5,8947.2
1002.6,8886.853658536585
1002.7,13058.707317073171
1002.8,9236.125
1002.9,16236.09756097561
1003.0,13347.439024390244
1003.1,13216.475
1003.2,11921.024390243903
1003.3,13560.8
1003.4,6596.609756097561
1003.5,7917.926829268293
1003.6,11279.325
1003.7,14342.560975609756
1003.8,22052.7
1003.9,25154.073170731706
1004.0,16915.3
1004.1,15463.634146341463
1004.2,12122.75
1004.3,12049.268292682927
1004.4,10401.425
1004.5,10306.243902439024
1004.6,11958.25
1004.7,11479.634146341463
1004.8,8310.75
1004.9,15303.073170731708
1005.0,8207.4
1005.1,9638.731707317073
1005.2,15888.075
1005.3,12400.05
1005.4,9108.853658536585
1005.5,12503.95
1005.6,14267.024390243903
1005.7,7817.875
1005.8,12243.425
1005.9,9529.707317073171
1006.0,8128.75
1006.1,12767.682926829268
1006.2,8733.725
1006.3,10906.3
1006.4,9267.658536585366
1006.5,11009.95
1006.6,13454.275
1006.7,17835.219512195123
1006.8,12085.65
1006.9,12773.7
1007.0,12900.09756097561
1007.1,7630.2
1007.2,13043.05
1007.3,11554.65
1007.4,10273.90243902439
1007.5,7892.2
1007.6,11400.375
1007.7,7156.325
1007.8,12809.682926829268
1007.9,14798.125
1008.0,8149.525
1008.1,9994.1
1008.2,11364.1
1008.3,8061.292682926829
1008.4,8048.725
1008.5,9385.05
1008.6,15321.025
1008.7,9338.225
1008.8,11218.475
1008.9,9655.048780487805
1009.0,11373.975
1009.1,10228.725
1009.2,14603.575
1009.3,7378.475
1009.4,13573.15
1009.5,7593.95
1009.6,10276.375
1009.7,12341.975
1009.8,5743.9
1009.9,8829.375
1010.0,9868.146341463415
1010.1,9521.2
1010.2,9330.2
1010.3,7968.75
1010.4,10012.6
1010.5,12455.55
1010.6,9380.35
1010.7,10306.8
1010.8,14769.025
1010.9,12315.9
1011.0,9520.025
1011.1,16084.575
1011.2,11742.0
1011.3,14726.435897435897
1011.4,11665.2
1011.5,12543.8
1011.6,11774.675
1011.7,8089.0
1011.8,6535.925
1011.9,17397.425
1012.0,12939.95
1012.1,13100.325
1012.2,15624.725
1012.3,11266.55
1012.4,12656.871794871795
1012.5,10331.35
1012.6,13331.3
1012.7,12131.975
1012.8,12127.45
1012.9,11182.075
1013.0,8684.307692307691
1013.1,9026.025
1013.2,15030.8
1013.3,8297.925
1013.4,9357.35
1013.5,10552.76923076923
1013.6,12454.025
1013.7,12008.4
1013.8,9403.2
1013.9,10051.846153846154
1014.0,9391.35
1014.1,12569.675
1014.2,13857.1
1014.3,11808.25641025641
1014.4,7773.25
1014.5,11207.925
1014.6,8815.948717948719
1014.7,10223.1
1014.8,8859.925
1014.9,8945.333333333334
1015.0,9752.175
1015.1,7771.55
1015.2,6279.948717948718
1015.3,12571.35
1015.4,10445.6
1015.5,13431.48717948718
1015.6,10577.8
1015.7,13615.333333333334
1015.8,9044.15
1015.9,10222.825
1016.0,12457.23076923077
1016.1,16407.675
1016.2,13164.25641025641
1016.3,11239.25
1016.4,16793.871794871793
1016.5,9181.85
1016.6,8564.9
1016.7,11841.48717948718
1016.8,11108.375
1016.9,9025.846153846154
1017.0,9237.425
1017.1,9206.461538461539
1017.2,10505.8
1017.3,8773.051282051281
1017.4,8489.97435897436
1017.5,14782.15
1017.6,10213.435897435897
1017.7,11356.175
1017.8,14752.25641025641
1017.9,11021.3
1018.0,10362.28205128205
1018.1,15336.65
1018.2,7890.641025641025
1018.3,10981.153846153846
1018.4,9076.325
1018.5,11394.71794871795
1018.6,12205.625
1018.7,9311.76923076923
1018.8,14081.02564102564
1018.9,12247.7
1019.0,15031.051282051281
1019.1,9976.307692307691
1019.2,14513.875
1019.3,12509.102564102564
1019.4,10508.641025641025
1019.5,10014.325
1019.6,14908.538461538461
1019.7,12100.74358974359
1019.8,13328.128205128205
1019.9,10108.025
1020.0,8209.692307692309
1020.1,9881.897435897436
1020.2,11384.45
1020.3,14564.564102564103
1020.4,8541.128205128205
1020.5,11738.23076923077
1020.6,8200.564102564103
1020.7,12287.05
1020.8,9492.97435897436
1020.9,15996.128205128205
1021.0,11048.666666666666
1021.1,14276.76923076923
1021.2,10091.15
1021.3,12191.435897435897
1021.4,11097.076923076924
1021.5,9773.564102564103
1021.6,12144.871794871795
1021.7,10454.897435897436
1021.8,9479.275
1021.9,10436.846153846154
1022.0,11183.02564102564
1022.1,7462.2307692307695
1022.2,16416.69230769231
1022.3,13388.48717948718
1022.4,13800.0
1022.5,17126.30769230769
1022.6,15564.97435897436
1022.7,11406.641025641025
1022.8,9220.153846153846
1022.9,11575.3
1023.0,14988.846153846154
1023.1,17317.82051282051
1023.2,14881.25641025641
1023.3,14967.589743589744
1023.4,16971.94871794872
1023.5,14067.461538461539
1023.6,13677.153846153846
1023.7,13084.71794871795
1023.8,16376.333333333334
1023.9,14339.692307692309
1024.0,9777.589743589744
1024.1,7141.815789473684
1024.2,7269.205128205128
1024.3,8575.358974358975
1024.4,8421.51282051282
1024.5,11335.435897435897
1024.6,12702.76923076923
1024.7,10393.435897435897
1024.8,10901.102564102564
1024.9,11905.102564102564
1025.0,12187.384615384615
1025.1,9532.384615384615
1025.2,10576.28205128205
1025.3,8423.473684210527
1025.4,13249.358974358975
1025.5,8071.358974358975
1025.6,7898.948717948718
1025.7,11373.71794871795
1025.8,15619.97435897436
1025.9,7318.684210526316
1026.0,10834.205128205129
1026.1,7996.051282051282
1026.2,12479.461538461539
1026.3,5873.820512820513
1026.4,15437.184210526315
1026.5,9584.28205128205
1026.6,8553.794871794871
1026.7,9783.02564102564
1026.8,11612.736842105263
1026.9,11525.794871794871
1027.0,12401.76923076923
1027.1,7640.2307692307695
1027.2,13176.657894736842
1027.3,9797.74358974359
1027.4,7810.153846153846
1027.5,9415.631578947368
1027.6,6796.2307692307695
1027.7,9865.28205128205
1027.8,16669.641025641027
1027.9,8460.71052631579
1028.0,9533.538461538461
1028.1,12558.564102564103
1028.2,13810.578947368422
1028.3,12357.76923076923
1028.4,9094.421052631578
1028.5,11017.28205128205
1028.6,11929.692307692309
1028.7,11354.157894736842
1028.8,13221.615384615385
1028.9,9011.657894736842
1029.0,9224.25641025641
1029.1,11941.358974358975
1029.2,11664.052631578947
1029.3,10394.410256410256
1029.4,12253.131578947368
1029.5,8738.384615384615
1029.6,13192.552631578947
1029.7,13447.435897435897
1029.8,12344.552631578947
1029.9,13682.153846153846
1030.0,10011.102564102564
1030.1,8208.21052631579
1030.2,5727.666666666667
1030.3,9321.28947368421
1030.4,8181.894736842105
1030.5,9126.205128205129
1030.6,11845.526315789473
1030.7,10086.97435897436
1030.8,11647.526315789473
1030.9,9592.076923076924
1031.0,11379.71052631579
1031.1,8785.51282051282
1031.2,9764.078947368422
1031.3,13186.921052631578
1031.4,12083.589743589744
1031.5,12950.5
1031.6,9524.333333333334
1031.7,8933.657894736842
1031.8,13070.21052631579
1031.9,8528.641025641025
1032.0,9746.28947368421
1032.1,8009.794871794872
1032.2,12380.657894736842
1032.3,10887.552631578947
1032.4,12227.666666666666
1032.5,10285.578947368422
1032.6,8230.184210526315
1032.7,8123.794871794872
1032.8,10338.868421052632
1032.9,7030.473684210527
1033.0,10979.657894736842
1033.1,9798.410256410256
1033.2,11737.868421052632
1033.3,11695.394736842105
1033.4,12596.868421052632
1033.5,15579.820512820514
1033.6,8962.71052631579
1033.7,10140.71052631579
1033.8,10208.421052631578
1033.9,10842.615384615385
1034.0,11981.078947368422
1034.1,10359.263157894737
1034.2,8669.921052631578
1034.3,10919.447368421053
1034.4,10642.102564102564
1034.5,14055.28947368421
1034.6,15392.631578947368
1034.7,11117.526315789473
1034.8,13900.447368421053
1034.9,14029.684210526315
1035.0,15917.410256410256
1035.1,11587.631578947368
1035.2,9325.78947368421
1035.3,12686.973684210527
1035.4,9315.736842105263
1035.5,16322.736842105263
1035.6,16239.657894736842
1035.7,9883.28947368421
1035.8,10916.105263157895
1035.9,9695.74358974359
1036.0,11701.368421052632
1036.1,8808.578947368422
1036.2,12626.973684210527
1036.3,10096.631578947368
1036.4,14192.21052631579
1036.5,9914.578947368422
1036.6,12715.026315789473
1036.7,10019.21052631579
1036.8,11091.026315789473
1036.9,12764.5
1037.0,7658.921052631579
1037.1,16914.894736842107
1037.2,16751.342105263157
1037.3,12192.815789473685
1037.4,14313.894736842105
1037.5,12227.394736842105
1037.6,12049.657894736842
1037.7,15152.105263157895
1037.8,11590.684210526315
1037.9,7774.27027027027
1038.0,13460.236842105263
1038.1,17572.28947368421
1038.2,10968.526315789473
1038.3,12962.921052631578
1038.4,13514.552631578947
1038.5,8968.368421052632
1038.6,11573.236842105263
1038.7,9177.342105263158
1038.8,10564.351351351352
1038.9,12269.842105263158
1039.0,9907.394736842105
1039.1,10005.421052631578
1039.2,12444.263157894737
1039.3,9181.447368421053
1039.4,9695.054054054053
1039.5,7805.210526315789
1039.6,9684.421052631578
1039.7,13303.921052631578
1039.8,7124.315789473684
1039.9,9981.432432432432
1040.0,9618.78947368421
1040.1,10801.526315789473
1040.2,13896.473684210527
1040.3,10201.368421052632
1040.4,10811.486486486487
1040.5,11213.736842105263
1040.6,14810.868421052632
1040.7,10022.891891891892
1040.8,9053.236842105263
1040.9,12792.894736842105
1041.0,9313.657894736842
1041.1,11843.513513513513
1041.2,9796.868421052632
1041.3,8148.5526315789475
1041.4,8256.918918918918
1041.5,11047.552631578947
1041.6,11326.368421052632
1041.7,11371.054054054053
1041.8,10712.394736842105
1041.9,10555.078947368422
1042.0,11937.81081081081
1042.1,11730.0
1042.2,10290.918918918918
1042.3,6827.710526315789
1042.4,8633.631578947368
1042.5,9584.783783783783
1042.6,13085.736842105263
1042.7,9736.45945945946
1042.8,9665.71052631579
1042.9,12373.473684210527
1043.0,12691.324324324325
1043.1,12994.263157894737
1043.2,9208.594594594595
1043.3,11428.842105263158
1043.4,5654.945945945946
1043.5,9354.421052631578
1043.6,12759.864864864865
1043.7,12895.973684210527
1043.8,9153.162162162162
1043.9,12760.552631578947
1044.0,10127.27027027027
1044.1,11758.368421052632
1044.2,8898.297297297297
1044.3,12626.421052631578
1044.4,8853.54054054054
1044.5,10197.394736842105
1044.6,8867.405405405405
1044.7,11210.837837837838
1044.8,13428.973684210527
1044.9,10384.243243243243
1045.0,8853.71052631579
1045.1,10055.432432432432
1045.2,8289.526315789473
1045.3,9666.027027027027
1045.4,9569.648648648648
1045.5,6775.236842105263
1045.6,9517.918918918918
1045.7,11826.378378378378
1045.8,10042.552631578947
1045.9,8746.513513513513
1046.0,11268.783783783783
1046.1,13918.605263157895
1046.2,12873.081081081082
1046.3,8120.081081081081
1046.4,12010.657894736842
1046.5,9217.18918918919
1046.6,11880.297297297297
1046.7,14605.5
1046.8,14556.648648648648
1046.9,10043.0
1047.0,7565.894736842105
1047.1,11474.027027027027
1047.2,6167.135135135135
1047.3,13246.378378378378
1047.4,8287.526315789473
1047.5,10163.54054054054
1047.6,15759.837837837838
1047.7,13405.351351351352
1047.8,16683.702702702703
1047.9,11829.736842105263
1048.0,7872.756756756757
1048.1,11073.0
1048.2,11102.216216216217
1048.3,8171.756756756757
1048.4,9715.815789473685
1048.5,10795.216216216217
1048.6,8774.378378378378
1048.7,10600.918918918918
1048.8,11530.513513513513
1048.9,6714.27027027027
1049.0,13724.54054054054
1049.1,8952.736842105263
1049.2,12072.27027027027
1049.3,12705.297297297297
1049.4,13123.81081081081
1049.5,8811.675675675675
1049.6,18478.432432432433
1049.7,13161.837837837838
1049.8,11217.081081081082
1049.9,9319.54054054054
1050.0,10578.972972972973
1050.1,7436.5675675675675
1050.2,8330.864864864865
1050.3,14340.027027027027
1050.4,13178.578947368422
1050.5,10817.378378378378
1050.6,13244.324324324325
1050.7,15289.783783783783
1050.8,10267.756756756757
1050.9,14033.054054054053
1051.0,15115.567567567568
1051.1,7179.351351351352
1051.2,9722.75
1051.3,8930.918918918918
1051.4,11966.297297297297
1051.5,10826.972972972973
1051.6,7616.0
1051.7,8695.324324324325
1051.8,10702.027027027027
1051.9,12553.837837837838
1052.0,14560.648648648648
1052.1,7272.945945945946
1052.2,11483.27027027027
1052.3,7787.459459459459
1052.4,5955.621621621622
1052.5,7076.783783783784
1052.6,10398.166666666666
1052.7,11288.945945945947
1052.8,11293.648648648648
1052.9,11076.0
1053.0,13687.918918918918
1053.1,8034.27027027027
1053.2,19066.777777777777
1053.3,11266.72972972973
1053.4,8302.594594594595
1053.5,13714.972972972973
1053.6,10656.405405405405
1053.7,11958.513513513513
1053.8,17064.88888888889
1053.9,11794.594594594595
1054.0,10924.135135135135
1054.1,12212.891891891892
1054.2,11543.194444444445
1054.3,11553.837837837838
1054.4,9801.405405405405
1054.5,12355.945945945947
1054.6,8403.888888888889
1054.7,8591.621621621622
1054.8,8185.891891891892
1054.9,9473.81081081081
1055.0,6699.138888888889
1055.1,18437.81081081081
1055.2,14265.81081081081
1055.3,9500.833333333334
1055.4,11613.837837837838
1055.5,13018.675675675675
1055.6,9120.361111111111
1055.7,11333.648648648648
1055.8,9309.594594594595
1055.9,10133.916666666666
1056.0,10671.216216216217
1056.1,7874.783783783784
1056.2,7903.166666666667
1056.3,11259.756756756757
1056.4,13169.055555555555
1056.5,12839.18918918919
1056.6,11224.945945945947
1056.7,13139.638888888889
1056.8,14057.648648648648
1056.9,7406.805555555556
1057.0,10747.18918918919
1057.1,11700.324324324325
1057.2,15139.388888888889
1057.3,14874.27027027027
1057.4,10974.138888888889
1057.5,13464.081081081082
1057.6,11327.611111111111
1057.7,14816.594594594595
1057.8,13129.472222222223
1057.9,12712.324324324325
1058.0,8559.583333333334
1058.1,10600.27027027027
1058.2,10608.611111111111
1058.3,9867.756756756757
1058.4,7859.805555555556
1058.5,10571.378378378378
1058.6,8755.472222222223
1058.7,11588.783783783783
1058.8,8623.166666666666
1058.9,9674.277777777777
1059.0,9287.891891891892
1059.1,11006.583333333334
1059.2,9170.513513513513
1059.3,8531.527777777777
1059.4,11880.945945945947
1059.5,12515.611111111111
1059.6,6400.611111111111
1059.7,11576.864864864865
1059.8,12177.666666666666
1059.9,8816.583333333334
1060.0,11288.594594594595
1060.1,10097.083333333334
1060.2,4515.405405405405
1060.3,9354.666666666666
1060.4,9808.222222222223
1060.5,10683.702702702703
1060.6,10139.277777777777
1060.7,10966.666666666666
1060.8,8551.18918918919
1060.9,8859.555555555555
1061.0,8127.138888888889
1061.1,10536.416666666666
1061.2,12243.054054054053
1061.3,9816.805555555555
1061.4,12674.222222222223
1061.5,8971.333333333334
1061.6,12729.891891891892
1061.7,13443.722222222223
1061.8,11909.833333333334
1061.9,10751.361111111111
1062.0,8906.027027027027
1062.1,15745.638888888889
1062.2,12050.111111111111
1062.3,6588.472222222223
1062.4,11108.638888888889
1062.5,7801.621621621622
1062.6,13665.888888888889
1062.7,8507.388888888889
1062.8,15638.861111111111
1062.9,9256.944444444445
1063.0,10827.216216216217
1063.1,9839.694444444445
1063.2,9002.722222222223
1063.3,12166.361111111111
1063.4,14120.138888888889
1063.5,13511.166666666666
1063.6,10553.861111111111
1063.7,11752.527777777777
1063.8,9069.27027027027
1063.9,6960.638888888889
1064.0,10324.222222222223
1064.1,12194.555555555555
1064.2,9315.638888888889
1064.3,10843.722222222223
1064.4,8063.25
1064.5,14143.222222222223
1064.6,11220.111111111111
1064.7,11855.694444444445
1064.8,11080.555555555555
1064.9,13307.861111111111
1065.0,13147.694444444445
1065.1,13484.944444444445
1065.2,10929.277777777777
1065.3,10512.916666666666
1065.4,10182.972222222223
1065.5,13199.805555555555
1065.6,13752.638888888889
1065.7,10238.944444444445
1065.8,15650.194444444445
1065.9,12844.083333333334
1066.0,9185.972222222223
1066.1,11142.555555555555
1066.2,14341.638888888889
1066.3,12596.583333333334
1066.4,10090.694444444445
1066.5,12327.388888888889
1066.6,18309.38888888889
1066.7,8525.194444444445
1066.8,10886.142857142857
1066.9,11901.527777777777
1067.0,16060.305555555555
1067.1,6769.972222222223
1067.2,18531.36111111111
1067.3,9398.055555555555
1067.4,9049.333333333334
1067.5,11236.083333333334
1067.6,12562.885714285714
1067.7,8806.777777777777
1067.8,8865.0
1067.9,9367.333333333334
1068.0,6939.361111111111
1068.1,11802.222222222223
1068.2,10482.0
1068.3,10070.5
1068.4,10465.583333333334
1068.5,11772.166666666666
1068.6,9929.111111111111
1068.7,10584.771428571428
1068.8,9665.916666666666
1068.9,6481.083333333333
1069.0,9999.305555555555
1069.1,13218.57142857143
1069.2,13325.638888888889
1069.3,10456.527777777777
1069.4,8006.194444444444
1069.5,14180.028571428571
1069.6,13741.527777777777
1069.7,9502.611111111111
1069.8,12480.57142857143
1069.9,13878.805555555555
1070.0,12673.222222222223
1070.1,9502.714285714286
1070.2,12072.166666666666
1070.3,12909.527777777777
1070.4,6246.314285714286
1070.5,9556.611111111111
1070.6,9811.638888888889
1070.7,11992.371428571429
1070.8,8634.75
1070.9,9022.694444444445
1071.0,8356.657142857142
1071.1,13879.638888888889
1071.2,14207.971428571429
1071.3,11691.194444444445
1071.4,9442.527777777777
1071.5,9896.485714285714
1071.6,11836.305555555555
1071.7,8992.42857142857
1071.8,9984.777777777777
1071.9,10359.694444444445
1072.0,7950.2
1072.1,9156.972222222223
1072.2,12656.314285714287
1072.3,9641.694444444445
1072.4,9980.457142857143
1072.5,12126.416666666666
1072.6,8975.028571428571
1072.7,10306.75
1072.8,10205.8
1072.9,12248.888888888889
1073.0,8543.885714285714
1073.1,10362.944444444445
1073.2,7426.771428571428
1073.3,10679.305555555555
1073.4,13561.57142857143
1073.5,14466.972222222223
1073.6,10319.742857142857
1073.7,13609.171428571428
1073.8,10378.305555555555
1073.9,8885.171428571428
1074.0,10392.222222222223
1074.1,9172.885714285714
1074.2,10779.888888888889
1074.3,11990.085714285715
1074.4,12835.971428571429
1074.5,9568.666666666666
1074.6,12143.42857142857
1074.7,11849.057142857142
1074.8,13015.416666666666
1074.9,13593.714285714286
1075.0,14497.583333333334
1075.1,13060.628571428571
1075.2,10406.228571428572
1075.3,11729.916666666666
1075.4,12976.942857142858
1075.5,13901.914285714285
1075.6,11083.444444444445
1075.7,9497.542857142857
1075.8,10666.0
1075.9,12754.342857142858
1076.0,12013.555555555555
1076.1,13004.085714285715
1076.2,11158.542857142857
1076.3,11236.833333333334
1076.4,10035.6
1076.5,9886.828571428572
1076.6,10682.685714285713
1076.7,11327.944444444445
1076.8,13964.057142857142
1076.9,13725.42857142857
1077.0,12390.085714285715
1077.1,15194.0
1077.2,10565.314285714287
1077.3,10849.971428571429
1077.4,17338.17142857143
1077.5,19836.057142857142
1077.6,10676.257142857143
1077.7,15259.583333333334
1077.8,12877.742857142857
1077.9,15563.342857142858
1078.0,12236.828571428572
1078.1,18377.97142857143
1078.2,11382.914285714285
1078.3,10150.638888888889
1078.4,11353.142857142857
1078.5,20445.457142857143
1078.6,14882.657142857142
1078.7,10622.542857142857
1078.8,9966.371428571429
1078.9,15659.057142857142
1079.0,9825.942857142858
1079.1,13485.857142857143
1079.2,13555.944444444445
1079.3,16713.914285714287
1079.4,12344.657142857142
1079.5,14425.057142857142
1079.6,9955.685714285713
1079.7,10009.171428571428
1079.8,10127.314285714287
1079.9,13669.942857142858
1080.0,11520.114285714286
1080.1,9228.171428571428
1080.2,9946.628571428571
1080.3,12684.371428571429
1080.4,10713.8
1080.5,10644.657142857142
1080.6,10116.857142857143
1080.7,10885.171428571428
1080.8,8181.714285714285
1080.9,11953.228571428572
1081.0,9644.657142857142
1081.1,10026.514285714286
1081.2,11385.457142857143
1081.3,12436.314285714287
1081.4,15115.657142857142
1081.5,7889.4
1081.6,7782.314285714286
1081.7,11639.470588235294
1081.8,16932.942857142858
1081.9,7249.057142857143
1082.0,12867.342857142858
1082.1,8624.485714285714
1082.2,13278.285714285714
1082.3,16270.485714285714
1082.4,7475.457142857143
1082.5,10224.57142857143
1082.6,12764.14705882353
1082.7,18780.77142857143
1082.8,13097.6
1082.9,14593.57142857143
1083.0,7391.657142857143
1083.1,8438.457142857143
1083.2,8741.382352941177
1083.3,9009.085714285715
1083.4,10196.42857142857
1083.5,12595.8
1083.6,12148.2
1083.7,14651.941176470587
1083.8,8231.4
1083.9,9907.142857142857
1084.0,8954.485714285714
1084.1,10417.514285714286
1084.2,9057.85294117647
1084.3,13264.971428571429
1084.4,10326.371428571429
1084.5,14975.257142857143
1084.6,11994.764705882353
1084.7,14424.457142857143
1084.8,8721.828571428572
1084.9,13192.29411764706
1085.0,15314.0
1085.1,9584.771428571428
1085.2,10693.828571428572
1085.3,11050.911764705883
1085.4,12502.028571428571
1085.5,9848.114285714286
1085.6,9269.264705882353
1085.7,8121.714285714285
1085.8,11577.342857142858
1085.9,9422.264705882353
1086.0,13642.514285714286
1086.1,10191.0
1086.2,9870.371428571429
1086.3,8744.6
1086.4,10946.20588235294
1086.5,8885.142857142857
1086.6,10905.485714285714
1086.7,13301.588235294117
1086.8,8248.142857142857
1086.9,12271.64705882353
1087.0,12004.257142857143
1087.1,9839.970588235294
1087.2,9561.085714285715
1087.3,15629.942857142858
1087.4,8301.382352941177
1087.5,10613.42857142857
1087.6,10139.088235294117
1087.7,11263.171428571428
1087.8,10250.70588235294
1087.9,15026.885714285714
1088.0,8499.529411764706
1088.1,11517.514285714286
1088.2,8704.588235294117
1088.3,9376.8
1088.4,6590.470588235294
1088.5,9895.6
1088.6,11802.64705882353
1088.7,8612.457142857143
1088.8,10175.823529411764
1088.9,12938.542857142857
1089.0,11856.764705882353
1089.1,13160.628571428571
1089.2,13158.176470588236
1089.3,8545.382352941177
1089.4,11504.171428571428
1089.5,11902.029411764706
1089.6,11301.914285714285
1089.7,5985.64705882353
1089.8,9617.142857142857
1089.9,10614.970588235294
1090.0,13081.588235294117
1090.1,11649.542857142857
1090.2,12086.70588235294
1090.3,11223.382352941177
1090.4,14112.857142857143
1090.5,12635.70588235294
1090.6,8656.911764705883
1090.7,11335.942857142858
1090.8,8967.911764705883
1090.9,7586.6
1091.0,8868.29411764706
1091.1,11974.911764705883
1091.2,13977.617647058823
1091.3,9971.6
1091.4,9094.970588235294
1091.5,7041.029411764706
1091.6,8628.057142857142
1091.7,12607.470588235294
1091.8,10978.14705882353
1091.9,9468.85294117647
1092.0,7032.257142857143
1092.1,14530.617647058823
1092.2,11079.676470588236
1092.3,11544.29411764706
1092.4,9988.085714285715
1092.5,9254.85294117647
1092.6,11513.558823529413
1092.7,14196.29411764706
1092.8,11158.771428571428
1092.9,8176.823529411765
1093.0,11010.676470588236
1093.1,17582.882352941175
1093.2,11496.117647058823
1093.3,12841.885714285714
1093.4,14947.5
1093.5,11047.588235294117
1093.6,12313.029411764706
1093.7,7449.85294117647
1093.8,7270.529411764706
1093.9,13492.457142857143
1094.0,11560.264705882353
1094.1,11125.14705882353
1094.2,9346.676470588236
1094.3,8600.85294117647
1094.4,10713.970588235294
1094.5,9168.323529411764
1094.6,15437.264705882353
1094.7,10549.29411764706
1094.8,11609.514285714286
1094.9,8186.588235294118
1095.0,6951.823529411765
1095.1,10795.088235294117
1095.2,9767.882352941177
1095.3,11795.176470588236
1095.4,9498.970588235294
1095.5,9929.20588235294
1095.6,10979.588235294117
1095.7,10358.29411764706
1095.8,13343.0
1095.9,10985.117647058823
1096.0,9712.058823529413
1096.1,8364.676470588236
1096.2,14867.411764705883
1096.3,12429.5
1096.4,9449.823529411764
1096.5,9208.176470588236
1096.6,11562.088235294117
1096.7,8429.470588235294
1096.8,9286.588235294117
1096.9,8702.176470588236
1097.0,12802.558823529413
1097.1,14667.323529411764
1097.2,10108.79411764706
1097.3,10675.85294117647
1097.4,9617.676470588236
1097.5,9449.64705882353
1097.6,6902.878787878788
1097.7,7558.85294117647
1097.8,11639.20588235294
1097.9,9826.617647058823
1098.0,9596.470588235294
1098.1,10890.558823529413
1098.2,10068.176470588236
1098.3,12822.764705882353
1098.4,12061.64705882353
1098.5,11458.212121212122
1098.6,13953.70588235294
1098.7,9429.64705882353
1098.8,10999.911764705883
1098.9,11793.911764705883
1099.0,9634.176470588236
1099.1,9961.151515151516
1099.2,7316.823529411765
1099.3,12552.323529411764
1099.4,13233.088235294117
1099.5,9769.382352941177
1099.6,15628.121212121212
1099.7,8469.470588235294
1099.8,15552.823529411764
1099.9,10921.5
1100.0,10416.235294117647
1100.1,9884.848484848484
1100.2,11316.29411764706
1100.3,8180.588235294118
1100.4,10846.941176470587
1100.5,10138.575757575758
1100.6,10014.20588235294
1100.7,6753.735294117647
1100.8,9855.575757575758
1100.9,10662.176470588236
1101.0,7701.470588235294
1101.1,13439.029411764706
1101.2,11364.939393939394
1101.3,10609.411764705883
1101.4,9351.382352941177
1101.5,11201.60606060606
1101.6,10014.70588235294
1101.7,9329.29411764706
1101.8,11694.09090909091
