m/z,intensity
594.46,23947.545454545456
594.47,23796.636363636364
594.48,30743.166666666668
594.49,19451.909090909092
594.5,47478.36363636364
594.51,13969.545454545454
594.52,9909.727272727272
594.53,27058.81818181818
594.54,30375.272727272728
594.55,32467.75
594.56,24472.0
594.57,29324.636363636364
594.58,23268.272727272728
594.59,24964.454545454544
594.6,15454.818181818182
594.61,33405.27272727273
594.62,32152.0
594.63,17384.5
594.64,27936.090909090908
594.65,25739.090909090908
594.66,17114.0
594.67,26695.636363636364
594.68,29280.272727272728
594.69,18668.090909090908
594.7,30513.727272727272
594.71,8126.666666666667
594.72,23797.090909090908
594.73,19918.636363636364
594.74,35830.09090909091
594.75,25452.090909090908
594.76,29826.454545454544
594.77,38195.09090909091
594.78,26505.636363636364
594.79,21459.166666666668
594.8,18707.636363636364
594.81,16894.454545454544
594.82,10290.818181818182
594.83,19162.727272727272
594.84,18837.545454545456
594.85,16509.545454545456
594.86,27892.090909090908
594.87,55378.181818181816
594.88,34812.416666666664
594.89,23278.81818181818
594.9,19603.545454545456
594.91,19241.18181818182
594.92,19195.454545454544
594.93,29824.363636363636
594.94,22563.272727272728
594.95,33832.454545454544
594.96,16826.833333333332
594.97,27602.18181818182
594.98,26537.0
594.99,20991.909090909092
595.0,28294.272727272728
595.01,20575.272727272728
595.02,14736.272727272728
595.03,22264.090909090908
595.04,34019.818181818184
595.05,32111.833333333332
595.06,39090.0
595.07,16731.454545454544
595.08,17869.454545454544
595.09,16066.454545454546
595.1,20375.454545454544
595.11,17986.272727272728
595.12,33445.90909090909
595.13,34728.0
595.14,41221.0
595.15,21286.0
595.16,26764.454545454544
595.17,15221.0
595.18,10016.181818181818
595.19,40008.181818181816
595.2,20053.545454545456
595.21,37129.90909090909
595.22,31680.545454545456
595.23,40280.36363636364
595.24,40554.583333333336
595.25,31962.909090909092
595.26,23343.18181818182
595.27,22229.0
595.28,29814.545454545456
595.29,26539.909090909092
595.3,37949.0
595.31,34113.63636363636
595.32,32786.36363636364
595.33,45186.63636363636
595.34,23670.333333333332
595.35,32794.90909090909
595.36,28965.81818181818
595.37,39552.36363636364
595.38,22221.636363636364
595.39,29108.636363636364
595.4,41411.90909090909
595.41,46964.36363636364
595.42,39714.72727272727
595.43,27503.363636363636
595.44,34652.25
595.45,23365.0
595.46,31297.727272727272
595.47,30976.727272727272
595.48,52415.545454545456
595.49,37396.72727272727
595.5,41507.454545454544
595.51,19454.909090909092
595.52,31199.090909090908
595.53,23335.545454545456
595.54,18203.916666666668
595.55,46078.545454545456
595.56,19634.272727272728
595.57,25343.090909090908
595.58,36917.818181818184
595.59,34078.27272727273
595.6,28150.727272727272
595.61,27890.454545454544
595.62,23000.81818181818
595.63,20122.272727272728
595.64,20785.454545454544
595.65,20501.583333333332
595.66,13831.454545454546
595.67,26453.090909090908
595.68,21777.18181818182
595.69,50615.90909090909
595.7,39390.36363636364
595.71,28234.81818181818
595.72,36567.27272727273
595.73,24872.272727272728
595.74,33474.90909090909
595.75,36686.181818181816
595.76,26811.81818181818
595.77,16917.0
595.78,17929.090909090908
595.79,13567.454545454546
595.8,18076.909090909092
595.81,32248.909090909092
595.82,33164.181818181816
595.83,35289.63636363636
595.84,27956.81818181818
595.85,37418.63636363636
595.86,15765.727272727272
595.87,25580.636363636364
595.88,24220.272727272728
595.89,26720.666666666668
595.9,36994.63636363636
595.91,20155.727272727272
595.92,30280.81818181818
595.93,20699.727272727272
595.94,20974.272727272728
595.95,16252.272727272728
595.96,37979.09090909091
595.97,25841.909090909092
595.98,21141.090909090908
595.99,18969.090909090908
596.0,17516.090909090908
596.01,31222.454545454544
596.02,23505.666666666668
596.03,23022.454545454544
596.04,17783.454545454544
596.05,24269.454545454544
596.06,29885.272727272728
596.07,30777.090909090908
596.08,34425.545454545456
596.09,24753.454545454544
596.1,27812.18181818182
596.11,31870.636363636364
596.12,17011.18181818182
596.13,22609.454545454544
596.14,33155.72727272727
596.15,22654.916666666668
596.16,32587.363636363636
596.17,21871.545454545456
596.18,26192.18181818182
596.19,20490.090909090908
596.2,22618.636363636364
596.21,28017.363636363636
596.22,40062.90909090909
596.23,28977.0
596.24,22161.090909090908
596.25,28352.090909090908
596.26,15899.636363636364
596.27,18265.454545454544
596.28,21881.272727272728
596.29,24054.81818181818
596.3,20986.0
596.31,27194.636363636364
596.32,24653.454545454544
596.33,15009.636363636364
596.34,26851.0
596.35,15865.181818181818
596.36,29139.545454545456
596.37,20255.636363636364
596.38,40059.27272727273
596.39,30857.18181818182
596.4,28626.81818181818
596.41,11783.363636363636
596.42,44409.545454545456
596.43,38407.90909090909
596.44,18000.090909090908
596.45,39347.0
596.46,28675.363636363636
596.47,22454.583333333332
596.48,37657.545454545456
596.49,26152.81818181818
596.5,42018.27272727273
596.51,22113.636363636364
596.52,39140.90909090909
596.53,31416.909090909092
596.54,22151.0
596.55,13911.454545454546
596.56,13310.272727272728
596.57,26352.0
596.58,21038.81818181818
596.59,40169.818181818184
596.6,27268.636363636364
596.61,27490.727272727272
596.62,19519.545454545456
596.63,12549.09090909091
596.64,16780.81818181818
596.65,14750.583333333334
596.66,23049.363636363636
596.67,21119.0
596.68,25504.090909090908
596.69,20460.636363636364
596.7,19059.909090909092
596.71,35080.545454545456
596.72,22927.454545454544
596.73,34020.90909090909
596.74,38986.09090909091
596.75,25880.0
596.76,11222.90909090909
596.77,29324.18181818182
596.78,17023.454545454544
596.79,16250.272727272728
596.8,28106.727272727272
596.81,26532.636363636364
596.82,31153.636363636364
596.83,29625.0
596.84,28627.454545454544
596.85,12455.083333333334
596.86,14974.636363636364
596.87,19266.454545454544
596.88,37046.72727272727
596.89,22989.909090909092
596.9,28330.545454545456
596.91,37051.0
596.92,39223.09090909091
596.93,34135.90909090909
596.94,14757.272727272728
596.95,19340.81818181818
596.96,25926.727272727272
596.97,18741.545454545456
596.98,26086.545454545456
596.99,35020.63636363636
597.0,32036.454545454544
597.01,32929.454545454544
597.02,40957.09090909091
597.03,20427.363636363636
597.04,32988.181818181816
597.05,14642.09090909091
597.06,33769.36363636364
597.07,29102.363636363636
597.08,28577.18181818182
597.09,16714.18181818182
597.1,31370.909090909092
597.11,38939.416666666664
597.12,16285.0
597.13,25474.0
597.14,31028.81818181818
597.15,23472.272727272728
597.16,37234.09090909091
597.17,11136.272727272728
597.18,14146.727272727272
597.19,37961.72727272727
597.2,24124.090909090908
597.21,10738.181818181818
597.22,29683.454545454544
597.23,43340.545454545456
597.24,32782.181818181816
597.25,15954.545454545454
597.26,29093.272727272728
597.27,27183.18181818182
597.28,8815.636363636364
597.29,40429.72727272727
597.3,37521.90909090909
597.31,21086.909090909092
597.32,21977.545454545456
597.33,27548.454545454544
597.34,36164.63636363636
597.35,20440.363636363636
597.36,19708.454545454544
597.37,14832.90909090909
597.38,34339.72727272727
597.39,39294.27272727273
597.4,22344.909090909092
597.41,17724.454545454544
597.42,48169.90909090909
597.43,42023.0
597.44,23731.363636363636
597.45,16203.727272727272
597.46,35293.5
597.47,42116.27272727273
597.48,35770.63636363636
597.49,23435.727272727272
597.5,17765.636363636364
597.51,14482.181818181818
597.52,24208.272727272728
597.53,27874.727272727272
597.54,14803.727272727272
597.55,23778.454545454544
597.56,22830.363636363636
597.57,21363.454545454544
597.58,30436.81818181818
597.59,23334.909090909092
597.6,26123.090909090908
597.61,27090.18181818182
597.62,15200.90909090909
597.63,34048.0
597.64,15449.454545454546
597.65,19740.545454545456
597.66,30893.727272727272
597.67,15778.454545454546
597.68,34333.09090909091
597.69,43073.545454545456
597.7,27012.18181818182
597.71,26573.0
597.72,36916.818181818184
597.73,34475.545454545456
597.74,22434.090909090908
597.75,43294.545454545456
597.76,30208.636363636364
597.77,20530.454545454544
597.78,34924.09090909091
597.79,32939.818181818184
597.8,12248.818181818182
597.81,24668.909090909092
597.82,28642.909090909092
597.83,16992.81818181818
597.84,22941.727272727272
597.85,31302.363636363636
597.86,19647.18181818182
597.87,18739.363636363636
597.88,36857.36363636364
597.89,20404.272727272728
597.9,25445.090909090908
597.91,28088.454545454544
597.92,41503.90909090909
597.93,32730.363636363636
597.94,10023.636363636364
597.95,32255.727272727272
597.96,27608.454545454544
597.97,36453.09090909091
597.98,24579.81818181818
597.99,12103.363636363636
598.0,17037.454545454544
598.01,15982.545454545454
598.02,13760.0
598.03,22259.272727272728
598.04,30768.090909090908
598.05,14602.272727272728
598.06,25768.363636363636
598.07,18358.454545454544
598.08,23883.909090909092
598.09,29303.18181818182
598.1,38206.72727272727
598.11,37504.63636363636
598.12,21241.727272727272
598.13,10189.545454545454
598.14,27646.363636363636
598.15,25013.090909090908
598.16,35021.90909090909
598.17,19490.636363636364
598.18,13557.09090909091
598.19,39086.181818181816
598.2,42291.181818181816
598.21,13180.454545454546
598.22,28970.363636363636
598.23,25018.272727272728
598.24,36974.90909090909
598.25,42055.63636363636
598.26,21232.636363636364
598.27,10361.272727272728
598.28,22181.272727272728
598.29,23919.363636363636
598.3,39567.72727272727
598.31,17502.727272727272
598.32,22321.636363636364
598.33,15390.272727272728
598.34,25421.090909090908
598.35,15994.636363636364
598.36,44275.09090909091
598.37,28498.545454545456
598.38,13312.545454545454
598.39,22502.727272727272
598.4,24312.0
598.41,19233.090909090908
598.42,33722.181818181816
598.43,24434.727272727272
598.44,27108.18181818182
598.45,28699.545454545456
598.46,28197.636363636364
598.47,16848.18181818182
598.48,17892.81818181818
598.49,38046.818181818184
598.5,32464.090909090908
598.51,25506.363636363636
598.52,48243.63636363636
598.53,24381.090909090908
598.54,17208.18181818182
598.55,13181.636363636364
598.56,20288.909090909092
598.57,46253.181818181816
598.58,14117.363636363636
598.59,30711.363636363636
598.6,10360.0
598.61,20282.636363636364
598.62,7323.272727272727
598.63,16893.727272727272
598.64,26308.909090909092
598.65,32113.9
598.66,49031.90909090909
598.67,17066.363636363636
598.68,30673.090909090908
598.69,35473.09090909091
598.7,31188.090909090908
598.71,21413.545454545456
598.72,24845.727272727272
598.73,9317.363636363636
598.74,15274.454545454546
598.75,32088.090909090908
598.76,15490.818181818182
598.77,23116.636363636364
598.78,12581.272727272728
598.79,11783.272727272728
598.8,21201.909090909092
598.81,21149.363636363636
598.82,23867.18181818182
598.83,27106.727272727272
598.84,36981.181818181816
598.85,14677.181818181818
598.86,34731.09090909091
598.87,30304.909090909092
598.88,17252.636363636364
598.89,14421.727272727272
598.9,24286.0
598.91,28176.454545454544
598.92,20615.545454545456
598.93,15882.636363636364
598.94,25596.81818181818
598.95,21399.363636363636
598.96,32689.545454545456
598.97,12264.363636363636
598.98,29357.18181818182
598.99,26949.454545454544
599.0,26277.9
599.01,58698.181818181816
599.02,33904.09090909091
599.03,26386.272727272728
599.04,16428.636363636364
599.05,35061.181818181816
599.06,20895.090909090908
599.07,18783.545454545456
599.08,11723.0
599.09,14863.09090909091
599.1,34018.454545454544
599.11,20891.090909090908
599.12,18548.81818181818
599.13,11996.545454545454
599.14,48946.90909090909
599.15,22627.81818181818
599.16,14221.90909090909
599.17,30295.090909090908
599.18,20749.363636363636
599.19,31874.0
599.2,21726.272727272728
599.21,26654.909090909092
599.22,31861.0
599.23,45287.181818181816
599.24,21629.090909090908
599.25,11715.0
599.26,17417.0
599.27,28781.636363636364
599.28,22878.272727272728
599.29,45522.181818181816
599.3,32239.18181818182
599.31,26710.090909090908
599.32,21507.090909090908
599.33,23046.909090909092
599.34,20445.090909090908
599.35,17538.81818181818
599.36,37912.818181818184
599.37,16893.090909090908
599.38,23506.545454545456
599.39,32603.727272727272
599.4,25486.090909090908
599.41,21689.909090909092
599.42,29468.909090909092
599.43,21927.090909090908
599.44,13018.727272727272
599.45,16258.727272727272
599.46,45450.2
599.47,15867.0
599.48,16717.636363636364
599.49,32472.636363636364
599.5,33656.90909090909
599.51,42159.90909090909
599.52,37487.545454545456
599.53,26385.909090909092
599.54,12313.636363636364
599.55,22807.545454545456
599.56,15487.90909090909
599.57,32869.27272727273
599.58,18777.909090909092
599.59,30423.272727272728
599.6,26360.18181818182
599.61,32900.90909090909
599.62,30015.454545454544
599.63,22438.727272727272
599.64,27887.1
599.65,30305.636363636364
599.66,16374.818181818182
599.67,55176.72727272727
599.68,15197.90909090909
599.69,19409.454545454544
599.7,12572.818181818182
599.71,29095.454545454544
599.72,33944.0
599.73,37723.818181818184
599.74,16522.363636363636
599.75,47503.454545454544
599.76,22938.0
599.77,26112.18181818182
599.78,26836.727272727272
599.79,21554.81818181818
599.8,31963.545454545456
599.81,28815.0
599.82,28709.636363636364
599.83,26184.454545454544
599.84,18179.909090909092
599.85,24718.454545454544
599.86,22616.0
599.87,34746.27272727273
599.88,29614.363636363636
599.89,16687.272727272728
599.9,31652.454545454544
599.91,27389.454545454544
599.92,19642.272727272728
599.93,24259.18181818182
599.94,12259.818181818182
599.95,15732.09090909091
599.96,20868.1
599.97,27903.727272727272
599.98,13096.545454545454
599.99,17997.272727272728
600.0,15913.454545454546
600.01,15098.181818181818
600.02,7670.181818181818
600.03,33984.818181818184
600.04,24331.636363636364
600.05,16723.909090909092
600.06,18193.454545454544
600.07,29455.909090909092
600.08,44677.181818181816
600.09,31204.272727272728
600.1,35273.5
600.11,22309.0
600.12,13668.09090909091
600.13,21071.454545454544
600.14,16009.727272727272
600.15,22306.636363636364
600.16,16737.727272727272
600.17,20043.727272727272
600.18,27704.454545454544
600.19,33862.72727272727
600.2,16319.0
600.21,15893.454545454546
600.22,30047.545454545456
600.23,19619.4
600.24,29794.727272727272
600.25,25350.0
600.26,13090.727272727272
600.27,23508.272727272728
600.28,38606.36363636364
600.29,16479.81818181818
600.3,23514.18181818182
600.31,21772.545454545456
600.32,17455.545454545456
600.33,49099.454545454544
600.34,15438.363636363636
600.35,21176.7
600.36,19589.363636363636
600.37,20360.727272727272
600.38,14256.09090909091
600.39,16791.18181818182
600.4,40560.72727272727
600.41,41229.0
600.42,20704.363636363636
600.43,39753.27272727273
600.44,15651.727272727272
600.45,26347.454545454544
600.46,21211.8
600.47,26550.272727272728
600.48,18512.909090909092
600.49,17991.454545454544
600.5,16621.909090909092
600.51,20836.81818181818
600.52,43125.545454545456
600.53,26094.545454545456
600.54,24604.636363636364
600.55,22575.363636363636
600.56,28509.727272727272
600.57,24931.2
600.58,25882.363636363636
600.59,33943.72727272727
600.6,20736.272727272728
600.61,29007.090909090908
600.62,40478.0
600.63,35861.818181818184
600.64,24684.909090909092
600.65,18073.454545454544
600.66,15008.636363636364
600.67,18969.727272727272
600.68,29764.6
600.69,22546.0
600.7,25394.909090909092
600.71,18465.363636363636
600.72,21105.272727272728
600.73,46634.63636363636
600.74,17259.727272727272
600.75,22474.272727272728
600.76,20829.272727272728
600.77,21441.0
600.78,25867.9
600.79,15268.0
600.8,21013.0
600.81,28585.81818181818
600.82,24580.272727272728
600.83,27308.363636363636
600.84,28933.090909090908
600.85,25483.18181818182
600.86,21151.909090909092
600.87,31769.0
600.88,29913.7
600.89,27968.727272727272
600.9,20352.272727272728
600.91,23489.272727272728
600.92,21070.454545454544
600.93,13450.727272727272
600.94,15987.272727272728
600.95,12783.09090909091
600.96,10055.636363636364
600.97,35579.36363636364
600.98,24724.5
600.99,39050.09090909091
601.0,20820.090909090908
601.01,28587.727272727272
601.02,22483.545454545456
601.03,50722.90909090909
601.04,8300.454545454546
601.05,14068.181818181818
601.06,16979.363636363636
601.07,22835.1
601.08,12291.818181818182
601.09,29516.545454545456
601.1,31443.545454545456
601.11,17910.090909090908
601.12,37573.09090909091
601.13,42641.0
601.14,32606.454545454544
601.15,19322.18181818182
601.16,13099.2
601.17,27743.363636363636
601.18,25862.454545454544
601.19,29400.81818181818
601.2,29448.272727272728
601.21,24326.636363636364
601.22,26500.454545454544
601.23,31718.545454545456
601.24,29860.727272727272
601.25,19995.6
601.26,26360.909090909092
601.27,31278.636363636364
601.28,33920.454545454544
601.29,39924.454545454544
601.3,24484.454545454544
601.31,17429.81818181818
601.32,14574.454545454546
601.33,26238.9
601.34,31420.636363636364
601.35,32781.545454545456
601.36,18728.272727272728
601.37,23714.727272727272
601.38,28635.727272727272
601.39,14673.727272727272
601.4,39408.181818181816
601.41,30582.0
601.42,31766.272727272728
601.43,31692.545454545456
601.44,43904.27272727273
601.45,25755.909090909092
601.46,14582.727272727272
601.47,27477.0
601.48,32815.36363636364
601.49,21095.4
601.5,7841.454545454545
601.51,16538.81818181818
601.52,33327.454545454544
601.53,20969.545454545456
601.54,24403.090909090908
601.55,22115.0
601.56,36148.545454545456
601.57,46753.3
601.58,21161.454545454544
601.59,35720.09090909091
601.6,41142.63636363636
601.61,31606.727272727272
601.62,23432.090909090908
601.63,15860.727272727272
601.64,32056.272727272728
601.65,24467.9
601.66,18465.363636363636
601.67,18240.272727272728
601.68,54350.72727272727
601.69,31247.454545454544
601.7,17570.909090909092
601.71,37743.90909090909
601.72,19200.4
601.73,23383.363636363636
601.74,32681.545454545456
601.75,22805.0
601.76,17161.545454545456
601.77,32619.18181818182
601.78,27169.0
601.79,25156.636363636364
601.8,34377.9
601.81,21610.090909090908
601.82,18455.0
601.83,26669.727272727272
601.84,17842.090909090908
601.85,34072.0
601.86,26972.727272727272
601.87,12937.7
601.88,33736.27272727273
601.89,12853.818181818182
601.9,25517.090909090908
601.91,8484.0
601.92,14779.181818181818
601.93,24719.636363636364
601.94,11229.3
601.95,13816.90909090909
601.96,34302.818181818184
601.97,25926.81818181818
601.98,16539.545454545456
601.99,7324.454545454545
602.0,32573.0
602.01,40054.9
602.02,21494.454545454544
602.03,17853.090909090908
602.04,25342.0
602.05,28382.272727272728
602.06,21937.636363636364
602.07,23098.18181818182
602.08,22299.7
602.09,27096.18181818182
602.1,25215.272727272728
602.11,22539.545454545456
602.12,30904.909090909092
602.13,26979.0
602.14,27982.81818181818
602.15,31103.7
602.16,39918.545454545456
602.17,38054.181818181816
602.18,33969.0
602.19,23578.909090909092
602.2,44419.545454545456
602.21,26662.363636363636
602.22,12581.6
602.23,12808.0
602.24,24223.0
602.25,36927.90909090909
602.26,39565.72727272727
602.27,30111.272727272728
602.28,24810.9
602.29,21172.909090909092
602.3,34964.72727272727
602.31,23589.545454545456
602.32,18772.909090909092
602.33,28636.18181818182
602.34,26824.090909090908
602.35,17719.3
602.36,35899.181818181816
602.37,31292.363636363636
602.38,17197.272727272728
602.39,15185.818181818182
602.4,25720.090909090908
602.41,26373.2
602.42,18746.727272727272
602.43,28301.81818181818
602.44,22860.18181818182
602.45,24231.18181818182
602.46,30311.18181818182
602.47,19726.0
602.48,34384.818181818184
602.49,29128.090909090908
602.5,34094.181818181816
602.51,22965.727272727272
602.52,13250.363636363636
602.53,17401.5
602.54,30428.727272727272
602.55,22027.636363636364
602.56,30665.545454545456
602.57,33854.27272727273
602.58,16938.18181818182
602.59,23898.7
602.6,20338.81818181818
602.61,29540.545454545456
602.62,37169.454545454544
602.63,18951.727272727272
602.64,19214.545454545456
602.65,33055.7
602.66,18914.81818181818
602.67,12500.363636363636
602.68,30404.545454545456
602.69,39260.0
602.7,32600.727272727272
602.71,30326.3
602.72,21194.363636363636
602.73,23007.81818181818
602.74,20022.272727272728
602.75,8455.272727272728
602.76,31188.090909090908
602.77,28457.0
602.78,23241.909090909092
602.79,17378.81818181818
602.8,24498.636363636364
602.81,24668.545454545456
602.82,27770.363636363636
602.83,20000.2
602.84,31829.727272727272
602.85,35129.90909090909
602.86,27825.636363636364
602.87,26683.363636363636
602.88,12858.818181818182
602.89,22317.0
602.9,29320.090909090908
602.91,15274.818181818182
602.92,34244.09090909091
602.93,30007.545454545456
602.94,7730.5
602.95,24915.909090909092
602.96,30651.636363636364
602.97,46244.0
602.98,45988.545454545456
602.99,18412.0
603.0,25681.5
603.01,19298.545454545456
603.02,30271.272727272728
603.03,18133.363636363636
603.04,19399.81818181818
603.05,25253.909090909092
603.06,27520.7
603.07,9373.545454545454
603.08,26455.81818181818
603.09,28101.81818181818
603.1,21300.909090909092
603.11,34126.4
603.12,34329.72727272727
603.13,36750.818181818184
603.14,47271.36363636364
603.15,18339.81818181818
603.16,21277.4
603.17,35653.454545454544
603.18,27464.090909090908
603.19,32176.363636363636
603.2,33756.90909090909
603.21,30324.454545454544
603.22,19263.9
603.23,21580.454545454544
603.24,22146.727272727272
603.25,32793.27272727273
603.26,21030.454545454544
603.27,19061.4
603.28,36337.90909090909
603.29,26037.363636363636
603.3,18576.636363636364
603.31,26809.81818181818
603.32,21077.7
603.33,41637.0
603.34,25107.727272727272
603.35,34235.90909090909
603.36,24419.909090909092
603.37,37484.63636363636
603.38,26396.6
603.39,33124.27272727273
603.4,32885.545454545456
603.41,28272.454545454544
603.42,20214.81818181818
603.43,26226.3
603.44,30063.909090909092
603.45,30794.727272727272
603.46,34832.454545454544
603.47,25634.636363636364
603.48,35167.3
603.49,16373.363636363636
603.5,23490.090909090908
603.51,20664.0
603.52,31986.0
603.53,32295.6
603.54,37279.27272727273
603.55,20920.18181818182
603.56,16769.81818181818
603.57,25489.090909090908
603.58,19807.4
603.59,27426.090909090908
603.6,25908.636363636364
603.61,31141.090909090908
603.62,24896.0
603.63,12308.8
603.64,26308.636363636364
603.65,18983.545454545456
603.66,16287.272727272728
603.67,34476.72727272727
603.68,24535.0
603.69,25040.81818181818
603.7,16214.545454545454
603.71,35886.818181818184
603.72,20126.090909090908
603.73,14049.9
603.74,42492.90909090909
603.75,27379.81818181818
603.76,37171.63636363636
603.77,23821.6
603.78,20924.272727272728
603.79,22102.090909090908
603.8,18010.18181818182
603.81,18576.454545454544
603.82,11797.9
603.83,30658.0
603.84,21981.272727272728
603.85,28958.727272727272
603.86,21554.363636363636
603.87,58679.5
603.88,13182.636363636364
603.89,14748.09090909091
603.9,14889.272727272728
603.91,20481.545454545456
603.92,35407.9
603.93,32549.0
603.94,32220.81818181818
603.95,23666.454545454544
603.96,18907.1
603.97,10476.454545454546
603.98,15995.90909090909
603.99,14437.727272727272
604.0,17081.18181818182
604.01,18191.3
604.02,37005.90909090909
604.03,16637.18181818182
604.04,18637.545454545456
604.05,23068.636363636364
604.06,33325.8
604.07,25293.727272727272
604.08,29615.090909090908
604.09,18602.363636363636
604.1,30789.2
604.11,16998.636363636364
604.12,27852.363636363636
604.13,11659.636363636364
604.14,26335.545454545456
604.15,16318.3
604.16,10266.545454545454
604.17,26505.454545454544
604.18,17150.545454545456
604.19,56519.1
604.2,16545.0
604.21,21084.545454545456
604.22,18614.272727272728
604.23,21992.636363636364
604.24,13450.2
604.25,12509.181818181818
604.26,12920.272727272728
604.27,17638.454545454544
604.28,11201.9
604.29,24851.636363636364
604.3,33683.09090909091
604.31,17546.81818181818
604.32,14067.636363636364
604.33,25380.3
604.34,37314.0
604.35,37337.181818181816
604.36,27437.18181818182
604.37,24920.9
604.38,31533.272727272728
604.39,17788.454545454544
604.4,43021.63636363636
604.41,30765.4
604.42,23875.727272727272
604.43,10941.09090909091
604.44,25883.636363636364
604.45,33243.72727272727
604.46,18194.7
604.47,27123.727272727272
604.48,15630.727272727272
604.49,24191.727272727272
604.5,19331.0
604.51,19288.454545454544
604.52,22192.454545454544
604.53,19989.454545454544
604.54,13132.6
604.55,18537.18181818182
604.56,13721.90909090909
604.57,19808.090909090908
604.58,17037.454545454544
604.59,29237.4
604.6,23511.18181818182
604.61,16382.90909090909
604.62,36758.09090909091
604.63,14888.6
604.64,20933.18181818182
604.65,25623.636363636364
604.66,18693.727272727272
604.67,40250.1
604.68,19489.272727272728
604.69,37343.63636363636
604.7,41405.818181818184
604.71,19051.1
604.72,30122.636363636364
604.73,42125.545454545456
604.74,15892.09090909091
604.75,39650.7
604.76,21723.636363636364
604.77,20085.909090909092
604.78,29080.18181818182
604.79,40581.8
604.8,57414.90909090909
604.81,28927.636363636364
604.82,14922.818181818182
604.83,13172.2
604.84,34028.545454545456
604.85,14142.818181818182
604.86,21438.363636363636
604.87,34257.09090909091
604.88,21691.9
604.89,8858.363636363636
604.9,27036.090909090908
604.91,24998.727272727272
604.92,23266.8
604.93,27208.272727272728
604.94,28918.909090909092
604.95,26609.81818181818
604.96,31192.4
604.97,27008.272727272728
604.98,30334.727272727272
604.99,29352.545454545456
605.0,11876.4
605.01,34181.454545454544
605.02,41738.27272727273
605.03,18334.727272727272
605.04,28482.4
605.05,25580.909090909092
605.06,24243.363636363636
605.07,25778.090909090908
605.08,22912.9
605.09,36212.818181818184
605.1,20311.909090909092
605.11,27390.8
605.12,19874.727272727272
605.13,17422.272727272728
605.14,27664.636363636364
605.15,7007.1
605.16,31818.454545454544
605.17,22636.545454545456
605.18,38600.545454545456
605.19,18900.7
605.2,26605.909090909092
605.21,15901.90909090909
605.22,31102.727272727272
605.23,17730.6
605.24,24078.090909090908
605.25,22207.545454545456
605.26,12766.363636363636
605.27,17908.9
605.28,39397.36363636364
605.29,25849.454545454544
605.3,45729.818181818184
605.31,42484.0
605.32,37672.818181818184
605.33,21264.18181818182
605.34,49560.09090909091
605.35,20121.1
605.36,15759.818181818182
605.37,26582.727272727272
605.38,35517.7
605.39,19695.727272727272
605.4,48820.0
605.41,31941.81818181818
605.42,9328.9
605.43,34400.818181818184
605.44,19650.454545454544
605.45,19087.090909090908
605.46,9637.4
605.47,18559.090909090908
605.48,34545.36363636364
605.49,24301.0
605.5,11135.9
605.51,17082.727272727272
605.52,16209.0
605.53,34896.4
605.54,17389.090909090908
605.55,18886.545454545456
605.56,31120.909090909092
605.57,29409.8
605.58,10860.0
605.59,12833.818181818182
605.6,49861.181818181816
605.61,25381.6
605.62,13312.90909090909
605.63,26817.545454545456
605.64,21356.8
605.65,17008.545454545456
605.66,29138.636363636364
605.67,25003.18181818182
605.68,38559.3
605.69,31161.454545454544
605.7,46170.27272727273
605.71,22916.090909090908
605.72,28441.3
605.73,21706.545454545456
605.74,25552.727272727272
605.75,8907.7
605.76,14357.90909090909
605.77,9716.454545454546
605.78,34680.90909090909
605.79,23744.4
605.8,25528.18181818182
605.81,36529.36363636364
605.82,34073.2
605.83,25013.18181818182
605.84,32443.909090909092
605.85,27654.363636363636
605.86,36293.5
605.87,13907.454545454546
605.88,34341.63636363636
605.89,27366.2
605.9,25845.090909090908
605.91,25384.18181818182
605.92,18400.727272727272
605.93,41328.0
605.94,13712.09090909091
605.95,27618.454545454544
605.96,30001.090909090908
605.97,35327.1
605.98,18992.0
605.99,25029.636363636364
606.0,13006.6
606.01,17757.727272727272
606.02,30432.454545454544
606.03,36074.181818181816
606.04,27226.8
606.05,19751.090909090908
606.06,33267.181818181816
606.07,33655.1
606.08,20648.636363636364
606.09,23720.18181818182
606.1,26085.4
606.11,22190.272727272728
606.12,24080.0
606.13,36125.09090909091
606.14,34368.6
606.15,39201.90909090909
606.16,26446.636363636364
606.17,24799.4
606.18,22454.909090909092
606.19,32689.090909090908
606.2,46071.0
606.21,25722.8
606.22,21206.272727272728
606.23,9109.363636363636
606.24,15894.7
606.25,18655.0
606.26,30368.454545454544
606.27,13921.8
606.28,14387.90909090909
606.29,19156.272727272728
606.3,17779.909090909092
606.31,17654.4
606.32,27625.545454545456
606.33,27782.363636363636
606.34,23510.6
606.35,53786.181818181816
606.36,37036.545454545456
606.37,19527.363636363636
606.38,17044.2
606.39,12479.636363636364
606.4,61865.36363636364
606.41,16647.2
606.42,20519.545454545456
606.43,21324.090909090908
606.44,23138.3
606.45,17788.18181818182
606.46,23266.636363636364
606.47,25604.5
606.48,28481.18181818182
606.49,19202.636363636364
606.5,24861.0
606.51,31321.6
606.52,24922.454545454544
606.53,25672.0
606.54,18648.1
606.55,28932.909090909092
606.56,39468.0
606.57,27001.2
606.58,12191.545454545454
606.59,19949.272727272728
606.6,19816.81818181818
606.61,20249.1
606.62,24977.636363636364
606.63,17997.81818181818
606.64,12537.0
606.65,17586.909090909092
606.66,25145.18181818182
606.67,32866.8
